riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9968763651483002,Safe Liberal,0.2871142496521367,0.5991577601013277,0.312043510449191,0.07462565560038917,0.0,0.0,0.003077262597707561,0.01109581125138454,0.9968763651483002,0.0005206058086166847,0.0005206058086166847,0.0005206058086166847,0.0005206058086166847,0.0005206058086166847,0.0005206058086166847
10002,Cape Spear,NL,lib,lib,0.999994182870923,Safe Liberal,0.4603394345829349,0.6709471743053183,0.2106077397223833,0.1013517594186935,0.0,0.006034548543813991,0.002843010284712337,0.008215767725078657,0.999994182870923,9.695215128318421e-07,9.695215128318421e-07,9.695215128318421e-07,9.695215128318421e-07,9.695215128318421e-07,9.695215128318421e-07
10003,Central Newfoundland,NL,con,lib,0.5210901366380485,Toss-up,0.005553241744522264,0.4835121916363165,0.4779589498917942,0.03852885847188928,0.0,0.0,0.0,0.0,0.5210901366380485,0.4786256101192154,5.685064854724022e-05,5.685064854724022e-05,5.685064854724022e-05,5.685064854724022e-05,5.685064854724022e-05
10004,Labrador,NL,lib,lib,0.9567779995818475,Safe Liberal,0.1800124534243743,0.5286903754708734,0.3486779220464991,0.1170624294181538,0.0,0.0,0.005569273064473739,0.0,0.9567779995818475,0.00720366673635957,0.00720366673635957,0.00720366673635957,0.00720366673635957,0.00720366673635957,0.00720366673635957
10005,Long Range Mountains,NL,con,lib,0.6325314573858785,Lean Liberal,0.03554819044082319,0.4621227033949395,0.4265745129541164,0.06604249248889177,0.0,0.0,0.01350539458338011,0.03175489657867225,0.6325314573858785,0.3664817849808936,0.0001973515266456078,0.0001973515266456078,0.0001973515266456078,0.0001973515266456078,0.0001973515266456078
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9999129913775973,Safe Liberal,0.3941595148878249,0.6018131574975966,0.2076536426097717,0.1755801396587292,0.0,0.006858654120355772,0.003354711775958683,0.004739694337587981,0.9999129913775973,1.450143706712499e-05,1.450143706712499e-05,1.450143706712499e-05,1.450143706712499e-05,1.450143706712499e-05,1.450143706712499e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8329647931500535,Likely Liberal,0.1014211124173859,0.519484323270011,0.4180632108526251,0.0554012193173071,0.0,0.0,0.007051246560056849,0.0,0.8329647931500535,0.02783920114166093,0.02783920114166093,0.02783920114166093,0.02783920114166093,0.02783920114166093,0.02783920114166093
11001,Cardigan,PE,lib,lib,0.9938146885212942,Safe Liberal,0.2626373802602754,0.5701304520427667,0.3074930717824913,0.040215145384002,0.0,0.04270713737451622,0.009082621857722847,0.03037157155850086,0.9938146885212942,0.001030885246451088,0.001030885246451088,0.001030885246451088,0.001030885246451088,0.001030885246451088,0.001030885246451088
11002,Charlottetown,PE,lib,lib,0.9997269917751244,Safe Liberal,0.3629836891398247,0.6160536100016789,0.2530699208618543,0.05971128921185398,0.0,0.06491426467848295,0.006250915246129838,0.0,0.9997269917751244,4.550137081261137e-05,4.550137081261137e-05,4.550137081261137e-05,4.550137081261137e-05,4.550137081261137e-05,4.550137081261137e-05
11003,Egmont,PE,lib,lib,0.9510467545476909,Safe Liberal,0.1737785248808458,0.5223028847718889,0.3485243598910431,0.04079047201763548,0.0,0.07996748784244034,0.008414795476992167,0.0,0.9510467545476909,0.008158874242052439,0.008158874242052439,0.008158874242052439,0.008158874242052439,0.008158874242052439,0.008158874242052439
11004,Malpeque,PE,lib,lib,0.9885136253449368,Safe Liberal,0.2387502271517151,0.5389350979167551,0.30018487076504,0.03043528120662033,0.0,0.1236366734199814,0.006808076691603083,0.0,0.9885136253449368,0.001914395775844084,0.001914395775844084,0.001914395775844084,0.001914395775844084,0.001914395775844084,0.001914395775844084
